track,frame_idx,instance.score,left_pec_fin_tip.x,left_pec_fin_tip.y,left_pec_fin_tip.score,right_eye.x,right_eye.y,right_eye.score,left_eye.x,left_eye.y,left_eye.score,right_pec_fin_base.x,right_pec_fin_base.y,right_pec_fin_base.score,anus.x,anus.y,anus.score,hyoid.x,hyoid.y,hyoid.score,dorsal_caudal.x,dorsal_caudal.y,dorsal_caudal.score,peduncle.x,peduncle.y,peduncle.score,pelvic_fin_base.x,pelvic_fin_base.y,pelvic_fin_base.score,ventral_caudal.x,ventral_caudal.y,ventral_caudal.score,right_pec_fin_tip.x,right_pec_fin_tip.y,right_pec_fin_tip.score,left_pec_fin_base.x,left_pec_fin_base.y,left_pec_fin_base.score,snout.x,snout.y,snout.score
,89,9.263592720031738,904.1232299804688,344.1250305175781,0.7068037986755371,752.7994995117188,444.779296875,0.6880287528038025,748.798828125,376.88177490234375,0.8784170150756836,820.9485473632812,448.958984375,0.7737122774124146,1048.1466064453125,392.4894104003906,0.8415380716323853,772.6102905273438,416.610107421875,0.8669625520706177,1280.6806640625,268.6733093261719,0.7270396947860718,1220.4715576171875,328.40704345703125,0.8295091986656189,960.7841796875,408.24932861328125,0.9298405051231384,,,0.0,852.5598754882812,525.1167602539062,0.20981739461421967,824.7415161132812,372.7179260253906,0.8573043942451477,716.47021484375,416.7645263671875,0.7809500098228455
,90,9.595320701599121,900.6244506835938,340.8770446777344,0.71917724609375,756.0943603515625,447.97900390625,0.7151901721954346,748.53173828125,380.0584716796875,0.8885929584503174,824.2844848632812,448.9737548828125,0.7839741110801697,1044.4093017578125,396.39910888671875,0.8328672051429749,772.6420288085938,416.65863037109375,0.8841348886489868,1284.2259521484375,264.109130859375,0.9740049242973328,1232.125732421875,344.2548828125,0.864957869052887,960.4650268554688,408.1197814941406,0.9301413297653198,,,0.0,884.5880737304688,500.9412841796875,0.2554892897605896,824.54931640625,372.5953063964844,0.824759840965271,716.71044921875,420.2040710449219,0.7610752582550049
,91,9.878042221069336,900.1421508789062,340.56927490234375,0.6844229102134705,760.1355590820312,448.9623718261719,0.6574053168296814,748.7393188476562,383.9953308105469,0.8524953722953796,828.1849365234375,452.3423156738281,0.7836495041847229,1044.22705078125,392.8203430175781,0.9066794514656067,776.0095825195312,420.276611328125,0.8667075634002686,1292.42138671875,284.0546569824219,1.14629328250885,1236.861572265625,364.89569091796875,0.8436761498451233,960.332275390625,404.329833984375,0.9672483205795288,,,0.0,892.9091796875,500.2676696777344,0.44844087958335876,824.4537353515625,376.2692565917969,0.8007599711418152,720.129150390625,424.54534912109375,0.7521283626556396
,92,10.091925621032715,896.65087890625,340.63916015625,0.6613759994506836,768.1294555664062,459.9599914550781,0.7040276527404785,748.5950317382812,391.8546142578125,0.8626633882522583,832.298095703125,456.39776611328125,0.7569049596786499,1044.249267578125,388.18988037109375,0.9574801921844482,776.4615478515625,424.65484619140625,0.9090277552604675,1304.3590087890625,316.88250732421875,1.1721216440200806,1244.7918701171875,388.9168701171875,0.8732006549835205,960.365478515625,400.39739990234375,0.9630039930343628,,,0.0,904.1740112304688,496.4947814941406,0.5139951705932617,824.408447265625,380.3686218261719,0.7925930619239807,720.7213134765625,436.0550231933594,0.7757959365844727
,93,9.929959297180176,892.9025268554688,344.5219421386719,0.5679106712341309,768.1719360351562,468.01031494140625,0.6884252429008484,751.8971557617188,400.40631103515625,0.813439130783081,836.1714477539062,464.0689697265625,0.7786233425140381,1040.815185546875,380.29766845703125,0.9119895100593567,776.62353515625,432.9574279785156,0.940037190914154,1304.70703125,356.8056945800781,1.2104710340499878,1244.2266845703125,412.23828125,0.8815075755119324,956.76953125,400.1459045410156,0.8715031147003174,,,0.0,908.7987670898438,500.6451416015625,0.6161088943481445,824.2989501953125,388.5277404785156,0.7615079879760742,724.3069458007812,444.51824951171875,0.7376314401626587
,94,9.413142204284668,892.9273681640625,348.9898986816406,0.5342032313346863,767.9896240234375,472.68206787109375,0.7056176066398621,752.1942138671875,404.73858642578125,0.8637259006500244,836.1968383789062,468.7689514160156,0.7860905528068542,1032.860595703125,380.0007629394531,0.8322616219520569,776.944091796875,440.42596435546875,0.9027055501937866,1300.6817626953125,392.1810607910156,0.9454856514930725,1228.86376953125,399.9962463378906,0.736336886882782,956.15380859375,404.0225830078125,0.7657524943351746,,,0.0,912.4972534179688,507.9537658691406,0.6654307842254639,824.6785278320312,392.968994140625,0.8242445588111877,724.4754638671875,448.75543212890625,0.7242909073829651
,95,9.252214431762695,896.927978515625,356.857421875,0.556525468826294,767.77392578125,475.8996887207031,0.7542959451675415,752.1163330078125,407.8518371582031,0.8633598685264587,832.6920166015625,472.5907897949219,0.8283944725990295,1036.3193359375,384.1451416015625,0.7902972102165222,776.8434448242188,440.86480712890625,0.8683603405952454,1280.3349609375,376.6893615722656,0.5800980925559998,1224.8458251953125,368.2884521484375,0.7786215543746948,960.432861328125,408.75848388671875,0.873103141784668,,,0.0,912.4893798828125,508.9058837890625,0.7222465872764587,828.2124633789062,396.6805114746094,0.7743301391601562,720.732421875,448.8036804199219,0.7461317777633667
,96,8.800281524658203,900.701171875,360.80352783203125,0.6942657232284546,760.4307250976562,472.5335388183594,0.7438454031944275,748.7086791992188,404.5299377441406,0.8719384074211121,828.414794921875,472.6259460449219,0.8263024091720581,1043.96826171875,392.6033020019531,0.9464234113693237,776.2892456054688,440.6119384765625,0.8374149203300476,1296.431396484375,348.0655517578125,0.4007367491722107,1220.5303955078125,344.4171447753906,0.6427863240242004,960.773193359375,416.7462158203125,0.8752391338348389,,,0.0,907.8632202148438,509.00164794921875,0.3269858956336975,824.47265625,396.7109375,0.7744860053062439,716.611083984375,448.0507507324219,0.7176627516746521
,97,8.722251892089844,900.4652709960938,364.0076904296875,0.7577630281448364,752.8817138671875,468.82012939453125,0.7213999629020691,747.9871215820312,400.72991943359375,0.8242190480232239,824.0897216796875,472.2360534667969,0.7825384736061096,1048.20458984375,404.4729919433594,0.9283162355422974,772.21630859375,440.1642150878906,0.8783057332038879,1295.974609375,316.0521545410156,0.3850244879722595,1216.5877685546875,340.3600769042969,0.6099371314048767,960.6194458007812,424.30340576171875,0.936858057975769,,,0.0,900.6923217773438,508.5176696777344,0.23565250635147095,820.73193359375,396.346435546875,0.8565229177474976,712.3869018554688,440.6288146972656,0.6723834276199341
,98,9.579977989196777,896.6454467773438,360.7568664550781,0.7490923404693604,752.760986328125,471.8016662597656,0.7320759892463684,744.1627807617188,400.33740234375,0.8315250277519226,820.4510498046875,471.94854736328125,0.7873884439468384,1044.4361572265625,412.2721862792969,0.7918941378593445,768.4017944335938,436.8430480957031,0.8851029276847839,1280.5159912109375,284.95233154296875,0.873084545135498,1220.6064453125,352.5356140136719,0.8299303650856018,956.6668701171875,424.6614074707031,0.9676909446716309,,,0.0,899.9983520507812,505.1761474609375,0.29532015323638916,816.7843627929688,396.069091796875,0.8617664575576782,708.4953002929688,440.8446044921875,0.7821596264839172
,99,9.984851837158203,892.6974487304688,359.8796691894531,0.757684051990509,752.7879028320312,472.4759826660156,0.8294010162353516,740.52685546875,400.8476257324219,0.8308730125427246,820.57763671875,472.0107421875,0.7931514978408813,1040.3538818359375,412.9207458496094,0.7688181400299072,768.0042724609375,440.1659851074219,0.9165855646133423,1284.08203125,292.7438049316406,0.9389142394065857,1228.5577392578125,372.76702880859375,0.9237591028213501,956.1984252929688,424.2548828125,1.0003376007080078,,,0.0,896.7470703125,508.2244567871094,0.33202996850013733,816.3148193359375,396.0575256347656,0.8517720103263855,708.5103149414062,444.6128845214844,0.8472934365272522
,100,10.371156692504883,889.027587890625,359.74639892578125,0.7183208465576172,756.1039428710938,476.4268493652344,0.8257188200950623,740.134765625,404.9537048339844,0.8384710550308228,824.0645751953125,472.7545471191406,0.8604857325553894,1036.873046875,409.0096435546875,0.7893274426460266,764.9021606445312,440.93701171875,0.8937830924987793,1288.1480712890625,324.123046875,1.167523980140686,1232.4779052734375,396.8924255371094,0.8569589853286743,952.6674194335938,420.2123107910156,1.0026661157608032,,,0.0,900.32177734375,508.41839599609375,0.5795290470123291,816.1202392578125,396.6588439941406,0.820961594581604,708.8140258789062,452.0152893066406,0.8318559527397156
,101,10.768059730529785,888.4129638671875,360.1017761230469,0.7066382765769958,755.9420166015625,483.8255615234375,0.8073441386222839,736.8168334960938,412.90142822265625,0.8799595832824707,824.24169921875,476.96728515625,0.8128147721290588,1036.83984375,404.21923828125,0.9808111190795898,764.782470703125,448.4586486816406,0.8838850259780884,1292.368896484375,356.98980712890625,1.1781903505325317,1236.0484619140625,420.7879943847656,0.8645554184913635,952.5104370117188,416.4710998535156,0.9987804889678955,,,0.0,908.2825927734375,504.7662658691406,0.9222027063369751,815.9619140625,400.57977294921875,0.8061684370040894,709.0213623046875,460.21697998046875,0.7706916928291321
,102,10.208675384521484,888.2488403320312,364.37969970703125,0.5880419015884399,748.8634643554688,487.89532470703125,0.6952471733093262,736.862548828125,420.0635986328125,0.8771991729736328,824.2848510742188,484.1096496582031,0.7908408045768738,1032.9444580078125,400.2570495605469,0.9989469647407532,764.9711303710938,452.8442077636719,0.9012531638145447,1296.6217041015625,396.2021484375,1.153566598892212,1236.0184326171875,429.0886535644531,0.723087728023529,948.3427734375,416.75048828125,0.9524288773536682,,,0.0,912.179443359375,504.4273376464844,0.8447524309158325,816.2911376953125,404.94842529296875,0.7791085839271545,709.0443725585938,464.47113037109375,0.7609410285949707
,103,9.344775199890137,888.3988037109375,371.65625,0.6093410849571228,748.419677734375,488.54754638671875,0.7137265205383301,736.7115478515625,420.7585754394531,0.9231795072555542,820.855712890625,488.1042785644531,0.7956624031066895,1028.6328125,400.7922668457031,0.9604737162590027,764.7728271484375,456.46319580078125,0.9323969483375549,1284.529296875,420.15936279296875,0.6735812425613403,1220.513916015625,408.1267395019531,0.7222792506217957,944.78076171875,424.13775634765625,0.9327008724212646,,,0.0,908.267333984375,512.2613525390625,0.44540223479270935,816.0573120117188,409.0329895019531,0.7621028423309326,708.8814697265625,464.8556823730469,0.7594310641288757
,104,9.521154403686523,888.5585327148438,376.138427734375,0.6848393082618713,744.442138671875,487.7392883300781,0.7300784587860107,736.3387451171875,419.8835754394531,0.8789828419685364,816.4304809570312,488.01824951171875,0.8056663274765015,1028.90087890625,408.22076416015625,0.9748886227607727,764.0335693359375,456.0894775390625,0.9236766695976257,1276.489501953125,388.7330322265625,0.753776490688324,1212.328125,376.5005187988281,0.7585247755050659,948.463623046875,428.91064453125,0.9705779552459717,,,0.0,899.7255859375,520.7656860351562,0.39585745334625244,812.2880249023438,412.2257385253906,0.7393191456794739,708.2831420898438,460.67431640625,0.7529138922691345
,105,9.365137100219727,888.327392578125,379.6721496582031,0.7203638553619385,740.4082641601562,476.81280517578125,0.9042183756828308,732.5099487304688,408.9417724609375,0.7517461776733398,808.2432250976562,480.5679931640625,0.9136015176773071,1036.0743408203125,420.1396179199219,0.888009250164032,756.8114624023438,448.2395324707031,0.8659710884094238,1280.7713623046875,352.2640686035156,0.7691028118133545,1204.009765625,356.4124450683594,0.5771782398223877,948.4654541015625,440.5531005859375,0.9694610238075256,,,0.0,884.6770629882812,524.801513671875,0.38295891880989075,808.4171752929688,408.2831726074219,0.7280231714248657,704.0025024414062,448.91583251953125,0.7643395066261292
,106,9.189861297607422,884.7818603515625,376.4381408691406,0.6611539721488953,736.218017578125,472.0068054199219,0.8083778023719788,728.1984252929688,404.0916748046875,0.7199878096580505,800.6177368164062,476.0793151855469,0.8290715217590332,1036.80810546875,436.2228698730469,0.8828763961791992,752.2640991210938,440.68133544921875,0.8840130567550659,1252.2786865234375,309.2320556640625,0.6899338960647583,1200.741455078125,356.855712890625,0.7787342071533203,944.1170043945312,445.00384521484375,0.8981426954269409,,,0.0,872.470947265625,524.2863159179688,0.47938355803489685,804.4722900390625,400.7869567871094,0.6897183060646057,696.7199096679688,444.1576843261719,0.7616763114929199
,107,9.605362892150879,876.8280639648438,368.5192565917969,0.7701970338821411,732.787109375,472.0723571777344,0.7972481846809387,720.6053466796875,403.9956359863281,0.7346451878547668,796.9337768554688,472.5399169921875,0.7884098291397095,1032.0262451171875,440.3243713378906,0.7395972013473511,747.991455078125,440.3842468261719,0.9005615711212158,1252.1885986328125,308.22784423828125,0.9152394533157349,1208.1907958984375,384.416259765625,0.8767207860946655,936.4517211914062,440.7651672363281,0.8869055509567261,,,0.0,871.9993286132812,516.494384765625,0.4278106987476349,800.2481689453125,396.9340515136719,0.7629299759864807,692.2160034179688,444.5623474121094,0.8306238055229187
,108,9.587069511413574,868.9013671875,367.8619689941406,0.7226302623748779,728.9965209960938,476.5644226074219,0.8172446489334106,715.8880615234375,408.2692565917969,0.8383229970932007,796.2996826171875,475.9627685546875,0.7381822466850281,1024.416015625,432.7484130859375,0.7280263900756836,740.8583984375,444.3959655761719,0.8804953098297119,1252.7850341796875,340.75921630859375,1.0554423332214355,1208.7174072265625,420.97076416015625,0.5775399804115295,928.8556518554688,432.6156311035156,0.9742211699485779,,,0.0,872.0293579101562,512.6337280273438,0.5329471826553345,792.5724487304688,400.44073486328125,0.7627755403518677,684.3829956054688,452.1996765136719,0.8053253889083862
,109,10.008426666259766,860.9297485351562,367.86053466796875,0.7845026254653931,724.3675537109375,480.7915344238281,0.7675150632858276,708.2982177734375,412.82470703125,0.8544682264328003,792.503662109375,479.9579162597656,0.7883057594299316,1016.2387084960938,420.5669860839844,0.7841463685035706,736.3895874023438,448.406494140625,0.8593679666519165,1260.7601318359375,384.1852111816406,1.076695442199707,1212.061279296875,452.6340637207031,0.6787874698638916,924.4977416992188,428.2342529296875,1.0502581596374512,,,0.0,872.0272827148438,512.7540283203125,0.7453934550285339,788.3082275390625,404.2362976074219,0.7318932414054871,676.5697631835938,456.720703125,0.7377141118049622
,110,9.800342559814453,856.6280517578125,368.7269287109375,0.7308997511863708,720.00341796875,487.966796875,0.8078737258911133,704.095703125,416.7608337402344,0.8969471454620361,788.5557861328125,484.0687255859375,0.7361946702003479,1004.3226928710938,412.9850769042969,0.8310892581939697,732.2283325195312,452.4978332519531,0.9019277095794678,1268.47802734375,416.7926330566406,1.137405514717102,1200.427734375,448.6673278808594,0.4955798089504242,912.4141845703125,428.1024475097656,0.9902834892272949,,,0.0,864.68701171875,516.9977416992188,0.6832384467124939,784.0631713867188,408.3064880371094,0.763833224773407,672.0626220703125,460.80828857421875,0.7370960116386414
,111,9.770735740661621,852.3101806640625,372.5368957519531,0.6671249866485596,712.6464233398438,492.0189514160156,0.8409230709075928,699.9666748046875,420.43804931640625,0.9070612788200378,784.2439575195312,488.261962890625,0.7645180821418762,992.7741088867188,412.5517272949219,0.9028494954109192,728.2146606445312,456.2701416015625,0.9007226228713989,1256.65380859375,432.74420166015625,0.6503751873970032,1188.6307373046875,428.3194885253906,0.850942075252533,904.4669189453125,428.71160888671875,0.8793938755989075,,,0.0,860.6669921875,524.095947265625,0.8275092244148254,779.9799194335938,412.16351318359375,0.7589561343193054,668.0076293945312,464.4989013671875,0.7578344941139221
,112,9.786479949951172,848.4103393554688,376.138916015625,0.7233443856239319,708.5888061523438,492.49652099609375,0.885498046875,696.1337890625,420.8213806152344,0.8908230066299438,776.86669921875,489.009521484375,0.7768687009811401,988.4190673828125,416.1534118652344,0.8395254611968994,724.2203979492188,456.740234375,0.8975245356559753,1256.4639892578125,424.74786376953125,0.6781154274940491,1184.8052978515625,412.7704162597656,0.9919784665107727,900.2054443359375,432.6508483886719,0.8386465907096863,,,0.0,860.0066528320312,525.1021728515625,0.6921536922454834,772.7516479492188,416.0223083496094,0.7229229807853699,664.20703125,464.8754577636719,0.7335496544837952
,113,9.849405288696289,844.8294067382812,376.83697509765625,0.7179845571517944,704.2924194335938,491.8721923828125,0.8700587153434753,692.4427490234375,420.2066955566406,0.8913310766220093,772.3434448242188,492.02850341796875,0.7936883568763733,984.1707153320312,420.201904296875,0.8414806127548218,720.305908203125,456.5658874511719,0.9050767421722412,1248.258056640625,416.5683898925781,0.6121124625205994,1180.1951904296875,400.6243591308594,0.9368174076080322,896.3067626953125,436.7279357910156,0.8903996348381042,,,0.0,848.2112426757812,532.3035888671875,0.5801123976707458,768.9439086914062,416.2409362792969,0.7851824760437012,660.4024658203125,460.9494323730469,0.8356783986091614
,114,9.489805221557617,848.3089599609375,384.2209777832031,0.6915464401245117,688.92041015625,472.6345520019531,0.6171895861625671,692.2093505859375,407.8804016113281,0.9178110957145691,764.6390991210938,488.2181396484375,0.8006266951560974,984.54052734375,424.9366760253906,0.8059203624725342,716.5310668945312,448.463623046875,0.861957311630249,1248.76025390625,380.0806884765625,0.7097377181053162,1168.986083984375,384.8612976074219,0.5995690226554871,896.5892944335938,444.5251159667969,0.9209960699081421,,,0.0,840.9956665039062,532.3802490234375,0.7360139489173889,772.2295532226562,412.2937316894531,0.8434054851531982,656.8326416015625,444.25701904296875,0.8073081374168396
,115,9.456977844238281,856.0364379882812,388.25518798828125,0.43694207072257996,684.5226440429688,456.137451171875,0.725785493850708,692.4591064453125,388.5765075683594,0.8430977463722229,756.33935546875,476.9228820800781,0.8156003952026367,992.8834838867188,436.5565490722656,0.9572126269340515,712.8533325195312,432.64593505859375,1.0235567092895508,1236.6153564453125,344.3603515625,0.6559858322143555,1160.6773681640625,372.4898986816406,0.47411394119262695,896.833740234375,456.06939697265625,0.854095458984375,,,0.0,828.9535522460938,532.4790649414062,0.890529453754425,772.1719970703125,404.4169616699219,0.8174721598625183,656.1326904296875,420.2351989746094,0.824688732624054
,116,9.393888473510742,,,0.0,680.6234130859375,444.4539794921875,0.7745887041091919,692.1126098632812,379.94744873046875,0.8386718034744263,752.1923828125,468.6719970703125,0.8982131481170654,996.36669921875,452.11248779296875,0.8871177434921265,712.213623046875,424.0616455078125,0.9909729957580566,1212.5723876953125,320.3605651855469,0.8795360326766968,1156.248291015625,380.8133544921875,0.7221909165382385,892.527587890625,456.734619140625,0.8071596622467041,,,0.0,828.0167846679688,524.7216796875,0.6821555495262146,772.4268798828125,396.3827819824219,0.8013073801994324,652.3460693359375,408.8970031738281,0.7865106463432312
,117,9.511030197143555,852.1189575195312,380.4716491699219,0.3864333927631378,676.6450805664062,440.375732421875,0.8403068780899048,688.2568359375,375.797119140625,0.7982235550880432,748.1392211914062,461.0428771972656,0.8720372319221497,988.4807739257812,456.1275329589844,0.8176137804985046,708.3567504882812,416.984130859375,0.9441320300102234,1212.3089599609375,324.412841796875,1.0330880880355835,1168.7008056640625,408.4671630859375,0.9497995376586914,884.416748046875,448.9819030761719,0.7236202359199524,,,0.0,820.467529296875,516.0001220703125,0.466287761926651,772.108642578125,388.7333984375,0.7691855430603027,648.4844360351562,404.5001525878906,0.761296808719635
,118,9.610692977905273,848.8137817382812,376.3646545410156,0.5151922702789307,672.4120483398438,436.7591857910156,0.8421769142150879,684.0411376953125,372.19256591796875,0.8541193008422852,744.3871459960938,460.0696105957031,0.8846465349197388,984.4207763671875,452.14990234375,0.8350643515586853,704.263427734375,416.0880432128906,0.8609029650688171,1215.97412109375,356.9458923339844,0.8400553464889526,1172.7763671875,432.3216247558594,0.9162352085113525,884.1213989257812,444.5083923339844,0.8227320313453674,,,0.0,816.5291137695312,508.1426086425781,0.5252432227134705,768.4227905273438,384.93914794921875,0.7845137715339661,644.2775268554688,400.9778747558594,0.7436148524284363
,119,9.397310256958008,845.023193359375,372.5311584472656,0.5063140988349915,668.2523803710938,436.4404602050781,0.8346225023269653,676.7794799804688,368.7447509765625,0.8625749349594116,740.5623779296875,456.607421875,0.8381582498550415,976.7637329101562,440.86016845703125,0.7743591666221619,700.1520385742188,412.7113037109375,0.8406403064727783,1220.8643798828125,396.41058349609375,0.8176445364952087,1180.224365234375,456.2547912597656,0.8145128488540649,880.4784545898438,440.20379638671875,0.8922449946403503,,,0.0,812.4922485351562,500.9204406738281,0.45445728302001953,764.5120239257812,384.4715576171875,0.7829893827438354,636.9866333007812,400.8358459472656,0.8088737726211548
,120,8.929089546203613,840.60693359375,371.8167724609375,0.5305615663528442,660.9213256835938,432.95703125,0.7865240573883057,672.8259887695312,368.4211730957031,0.8769432902336121,736.5938720703125,456.4429016113281,0.8293537497520447,968.4473266601562,432.8039245605469,0.8877268433570862,696.2783203125,412.52117919921875,0.8918872475624084,1232.7822265625,432.93701171875,0.5428006052970886,1176.840576171875,464.4619445800781,0.65741366147995,868.6267700195312,432.9908752441406,0.8144546747207642,,,0.0,811.9659423828125,500.42718505859375,0.4967593252658844,760.0690307617188,384.3113098144531,0.7083727717399597,632.925048828125,400.1615295410156,0.7729352116584778
,121,8.834396362304688,836.8427734375,368.38836669921875,0.4871179461479187,656.7315063476562,432.1676025390625,0.7239780426025391,672.2061157226562,367.9046325683594,0.8763302564620972,732.633544921875,456.15582275390625,0.7793236970901489,960.8704223632812,428.6105041503906,0.8498767018318176,692.5260620117188,412.1642150878906,0.8514571189880371,1272.5797119140625,452.7058410644531,0.6088269352912903,1172.871826171875,460.30145263671875,0.7666295766830444,864.5789184570312,432.41571044921875,0.8234654068946838,,,0.0,808.4287719726562,500.1895751953125,0.46576711535453796,756.319091796875,381.0838317871094,0.7189223766326904,632.1703491210938,396.5016784667969,0.7415840029716492
,122,8.690635681152344,836.3603515625,367.7474060058594,0.4988273084163666,652.8204956054688,428.0992736816406,0.7289168238639832,668.51025390625,364.37908935546875,0.9148109555244446,728.825927734375,452.7740478515625,0.7924774289131165,959.8789672851562,428.1454772949219,0.7955315709114075,688.8129272460938,408.43902587890625,0.8660364747047424,1268.0853271484375,456.3886413574219,0.392311155796051,1168.5557861328125,444.2703857421875,0.8715916275978088,864.4869995117188,432.1887512207031,0.8668357729911804,,,0.0,804.158447265625,500.4249267578125,0.44708630442619324,752.6696166992188,380.59130859375,0.744722306728363,628.7211303710938,392.8180847167969,0.6395117044448853
,123,8.787869453430176,832.8960571289062,364.1040344238281,0.4648078680038452,649.0195922851562,424.0668640136719,0.714036226272583,668.2399291992188,360.495849609375,0.8953083157539368,728.3463745117188,449.03350830078125,0.7885803580284119,956.3829956054688,424.86871337890625,0.8321108818054199,688.3578491210938,404.6253662109375,0.8931640386581421,1272.140380859375,452.9749755859375,0.40564844012260437,1160.9765625,428.5108337402344,0.933835506439209,864.553466796875,428.84429931640625,0.9040899872779846,,,0.0,800.1865234375,500.6551208496094,0.4185790419578552,752.3637084960938,376.8360900878906,0.7923967242240906,628.2305908203125,388.6468811035156,0.6028633713722229
,124,8.86129093170166,832.4219360351562,360.4943542480469,0.539130449295044,648.3876953125,417.0033264160156,0.6777515411376953,668.1970825195312,356.59796142578125,0.8807678818702698,724.9194946289062,448.0795593261719,0.7973254919052124,956.413818359375,424.7655029296875,0.8575559854507446,688.2249145507812,400.6559143066406,0.9273356795310974,1272.882080078125,452.2914733886719,0.5466248989105225,1156.47607421875,420.3282165527344,0.8795678615570068,864.5770263671875,428.419189453125,0.9068387746810913,,,0.0,792.0718383789062,504.0025939941406,0.298662930727005,752.07177734375,372.8785400390625,0.7767124176025391,628.255859375,384.6595458984375,0.624259889125824
,125,8.974270820617676,832.2986450195312,356.40460205078125,0.5074011087417603,648.3317260742188,416.0710754394531,0.6777480840682983,668.1242065429688,352.6565246582031,0.8834258317947388,724.8709716796875,444.3563232421875,0.8840530514717102,960.3806762695312,424.8610534667969,0.8550175428390503,684.8787841796875,396.61334228515625,0.8750750422477722,1212.497802734375,360.87548828125,0.5820268988609314,1160.3074951171875,416.15240478515625,0.8807275891304016,864.7175903320312,424.95068359375,0.8907617926597595,,,0.0,784.0401000976562,504.9029541015625,0.40735042095184326,752.0762329101562,368.9043273925781,0.7627015113830566,628.3671875,384.02215576171875,0.6193328499794006
,126,9.3015775680542,832.2350463867188,351.8718566894531,0.5948184132575989,648.6541748046875,412.5596923828125,0.7000443339347839,668.3648071289062,351.8873596191406,0.9413591623306274,728.1815795898438,440.6872863769531,0.8886243104934692,964.0194702148438,424.56207275390625,0.8681144118309021,688.118896484375,396.0029602050781,0.8403845429420471,1224.07177734375,352.7734375,0.690059244632721,1164.3905029296875,412.9182434082031,0.9012194871902466,868.1821899414062,424.2883605957031,0.8556480407714844,,,0.0,780.1149291992188,504.5698547363281,0.5494094491004944,752.3605346679688,368.0482482910156,0.7173647284507751,628.603759765625,380.4729919433594,0.6547772288322449
,127,9.737998962402344,832.5151977539062,344.8503112792969,0.6685881018638611,652.298095703125,411.9197998046875,0.7447970509529114,668.5593872070312,348.2868957519531,0.9789300560951233,728.6474609375,436.9963684082031,0.8667267560958862,964.6922607421875,420.9227600097656,0.8606932163238525,688.7418823242188,392.3681335449219,0.836298406124115,1233.048583984375,356.2750244140625,0.9752234816551208,1172.48388671875,416.4291076660156,0.8386134505271912,868.6671752929688,420.3569641113281,0.8254544734954834,,,0.0,780.0170288085938,504.117919921875,0.6696688532829285,752.7197875976562,364.1828918457031,0.6732978820800781,632.2260131835938,380.0020751953125,0.666454553604126
,128,9.74611759185791,836.3289794921875,340.8951416015625,0.7295306921005249,652.6380004882812,408.1947021484375,0.7898368239402771,672.22265625,344.6170349121094,0.9306865930557251,732.1243896484375,436.1724853515625,0.848549485206604,968.550537109375,420.1880187988281,0.8223357796669006,692.4490966796875,388.69024658203125,0.8399716019630432,1244.4697265625,368.8597717285156,0.9159709215164185,1180.4183349609375,417.0462951660156,0.800629198551178,872.447509765625,416.42938232421875,0.8229290843009949,,,0.0,776.9539794921875,500.21209716796875,0.7291868925094604,756.4693603515625,360.3291015625,0.7194684743881226,632.9360961914062,376.37054443359375,0.6761733293533325
,129,9.854924201965332,836.6439208984375,336.7228088378906,0.6952858567237854,656.4259033203125,404.904541015625,0.7929743528366089,672.889892578125,344.0975036621094,0.9133709073066711,732.5598754882812,432.51519775390625,0.8538497686386108,968.8931274414062,416.2846374511719,0.822201132774353,696.047119140625,388.12548828125,0.8848734498023987,1248.4605712890625,384.1621398925781,1.0498899221420288,1184.29345703125,424.5867919921875,0.7910524606704712,872.5819091796875,412.5574035644531,0.803085446357727,,,0.0,780.7409057617188,496.7632141113281,0.7228517532348633,760.2670288085938,356.5268249511719,0.7669300436973572,636.5739135742188,376.0810241699219,0.6521333456039429
,130,9.993160247802734,836.73486328125,328.8640441894531,0.6779184341430664,660.7289428710938,404.5595703125,0.8420119285583496,676.6260375976562,340.7059631347656,0.9153536558151245,736.5177612304688,428.9578552246094,0.8827995657920837,971.96142578125,412.1253356933594,0.7888928055763245,696.8211059570312,384.7819519042969,0.8656853437423706,1248.5806884765625,396.37127685546875,1.0878657102584839,1184.12548828125,428.4950256347656,0.8332826495170593,876.2843627929688,408.7980041503906,0.8044715523719788,,,0.0,784.5607299804688,496.004638671875,0.7421697378158569,760.8212890625,352.9366455078125,0.7808240652084351,640.2305908203125,372.4659423828125,0.6736882925033569
,131,9.961736679077148,836.8597412109375,324.0872802734375,0.6912083029747009,664.7435913085938,404.2249755859375,0.886180579662323,680.5966796875,340.4031677246094,0.9026597142219543,740.5808715820312,428.4767150878906,0.8929535746574402,972.89404296875,404.5120544433594,0.8624575734138489,700.8319091796875,384.2125244140625,0.8190426230430603,1244.7330322265625,404.7759094238281,0.9501897692680359,1184.5831298828125,428.8412780761719,0.834026038646698,876.8273315429688,404.8378601074219,0.7836169004440308,,,0.0,788.5520629882812,492.61273193359375,0.806069552898407,764.54638671875,352.5018615722656,0.8209508061408997,644.2948608398438,372.29248046875,0.6174101829528809
